Id,SalePrice
2724.0,126837.092276
2725.0,118181.714287
2726.0,156254.071302
2727.0,182185.089793
2728.0,174241.29358
2729.0,155100.792627
2730.0,150769.496607
2731.0,116993.663419
2732.0,137763.484238
2733.0,173178.665547
2734.0,172049.102888
2735.0,128668.868006
2736.0,154766.49076
2737.0,121056.409519
2738.0,128877.694956
2739.0,151877.776835
2740.0,139436.710705
2741.0,155646.612799
2742.0,155554.133786
2743.0,148969.407769
2744.0,160641.488954
2745.0,127320.142632
2746.0,146834.956846
2747.0,149784.168568
2748.0,118783.446085
2749.0,109578.20114
2750.0,125532.198443
2751.0,126870.57404
2752.0,186770.679998
2753.0,152490.19769
2754.0,250836.359667
2755.0,134523.730122
2756.0,100125.063538
2757.0,68510.6329694
2758.0,63646.9913704
2759.0,153236.952123
2760.0,133218.011914
2761.0,142367.339096
2762.0,127349.63515
2763.0,182537.155487
2764.0,117259.063165
2765.0,303106.677725
2766.0,162944.787801
2767.0,86398.4586836
2768.0,125865.852823
2769.0,132778.923838
2770.0,130270.332263
2771.0,101539.203036
2772.0,97711.8314751
2773.0,156496.762684
2774.0,168656.72428
2775.0,121122.930139
2776.0,120104.647438
2777.0,135428.820134
2778.0,103310.526426
2779.0,128775.45601
2780.0,75704.6318596
2781.0,80510.9599514
2782.0,86627.1865922
2783.0,91928.2026566
2784.0,118190.027787
2785.0,123466.3558
2786.0,43902.8883659
2787.0,127174.818304
2788.0,65193.1255953
2789.0,153553.303897
2790.0,85209.9857735
2791.0,98314.7899273
2792.0,59403.7644105
2793.0,175654.814248
2794.0,103411.310387
2795.0,116481.804177
2796.0,93222.7825079
2797.0,222873.203584
2798.0,82081.2473299
2799.0,90737.0935948
2800.0,49552.9591648
2801.0,102828.376309
2802.0,134323.526128
2803.0,188613.093115
2804.0,142822.651657
2805.0,97367.1036241
2806.0,69100.3258426
2807.0,167954.548905
2808.0,147692.186124
2809.0,143291.626099
2810.0,129320.89175
2811.0,170111.185376
2812.0,179500.874329
2813.0,172529.032103
2814.0,172034.546321
2815.0,119450.285663
2816.0,225888.443015
2817.0,141026.225669
2818.0,135370.090788
2819.0,176740.192717
2820.0,141464.023255
2821.0,123097.822536
2822.0,163778.073729
2823.0,357141.035435
2824.0,206809.990542
2825.0,148398.545207
2826.0,134278.061564
2827.0,120936.83314
2828.0,236539.752826
2829.0,189572.947633
2830.0,238483.256498
2831.0,176778.084239
2832.0,251742.004053
2833.0,310465.914121
2834.0,238939.33226
2835.0,240530.386887
2836.0,195484.446777
2837.0,141216.021576
2838.0,154250.182739
2839.0,166674.963926
2840.0,208414.09228
2841.0,200013.393058
2842.0,224619.285727
2843.0,154155.761538
2844.0,157569.689846
2845.0,114867.809429
2846.0,209927.332066
2847.0,210732.775362
2848.0,221040.346522
2849.0,197174.397561
2850.0,264352.887976
2851.0,203170.527259
2852.0,217100.046035
2853.0,226425.619493
2854.0,132614.362395
2855.0,195807.536087
2856.0,203985.096109
2857.0,186138.698656
2858.0,208613.727761
2859.0,110667.520184
2860.0,132831.025412
2861.0,127838.70457
2862.0,193418.298101
2863.0,145759.426189
2864.0,264584.559034
2865.0,155138.919567
2866.0,153735.140891
2867.0,107827.071558
2868.0,87938.6932394
2869.0,119384.993047
2870.0,114148.514302
2871.0,92144.0030303
2872.0,38515.5768826
2873.0,112418.786235
2874.0,129965.725129
2875.0,108585.743907
2876.0,155546.868086
2877.0,148600.807174
2878.0,170132.946158
2879.0,126981.378353
2880.0,98408.7362751
2881.0,164126.046268
2882.0,192861.203759
2883.0,196202.224025
2884.0,173299.710047
2885.0,191709.916099
2886.0,246354.943672
2887.0,109148.295748
2888.0,142969.279563
2889.0,50689.5080184
2890.0,75542.3792435
2891.0,144464.410984
2892.0,41921.0571707
2893.0,74531.8832798
2894.0,50983.5909612
2895.0,332482.892353
2896.0,286582.072151
2897.0,215161.418411
2898.0,136389.082417
2899.0,209608.140745
2900.0,164025.331861
2901.0,224605.933286
2902.0,187093.355363
2903.0,309805.051424
2904.0,358048.897955
2905.0,119368.068781
2906.0,187581.961887
2907.0,103155.200218
2908.0,122064.370204
2909.0,135650.22946
2910.0,85054.9592369
2911.0,77352.5221987
2912.0,145168.222841
2913.0,71158.2261118
2914.0,76170.8582652
2915.0,91437.6604149
2916.0,66534.8131091
2917.0,163125.877092
2918.0,123701.735639
2919.0,202307.712339
